Time,Biomass Total, Bio Plants, Bio Herb, Bio Pred1, Bio Pred2, Pop Plants, Pop Herb, Pop Pred1, Pop Pred2,Grass, Tree, White Rabbit, Sheep, Cow, Elephant, Fox, Wolf, Coyote, Lion, Red sheep, Blue tree, 
1234.1, 26433, 24446, 1987, 0, 0, 6, 27, 0, 0, 0, 3, 0, 27, 0, 0, 0, 0, 0, 0, 0, 3
1235.4, 23465, 21443, 2021, 0, 0, 6, 27, 0, 0, 0, 3, 0, 27, 0, 0, 0, 0, 0, 0, 0, 3
1237.4, 23461, 21440, 2021, 0, 0, 6, 27, 0, 0, 0, 3, 0, 27, 0, 0, 0, 0, 0, 0, 0, 3
1239.8, 23463, 21440, 2023, 0, 0, 6, 28, 0, 0, 0, 3, 0, 28, 0, 0, 0, 0, 0, 0, 0, 3
1242.5, 23492, 21436, 2056, 0, 0, 5, 28, 0, 0, 0, 3, 0, 28, 0, 0, 0, 0, 0, 0, 0, 2
1245.3, 23463, 21428, 2034, 0, 0, 5, 27, 0, 0, 0, 3, 0, 27, 0, 0, 0, 0, 0, 0, 0, 2
1246.5, 19217, 17197, 2019, 0, 0, 4, 27, 0, 0, 0, 3, 0, 27, 0, 0, 0, 0, 0, 0, 0, 1
1247.1, 19145, 17197, 1948, 0, 0, 4, 27, 0, 0, 0, 3, 0, 27, 0, 0, 0, 0, 0, 0, 0, 1
1248.3, 19015, 17175, 1840, 0, 0, 4, 27, 0, 0, 0, 3, 0, 27, 0, 0, 0, 0, 0, 0, 0, 1
1249.2, 19042, 17178, 1864, 0, 0, 4, 27, 0, 0, 0, 3, 0, 27, 0, 0, 0, 0, 0, 0, 0, 1
1250.2, 19078, 17163, 1915, 0, 0, 4, 27, 0, 0, 0, 3, 0, 27, 0, 0, 0, 0, 0, 0, 0, 1
1251.3, 14814, 12851, 1963, 0, 0, 4, 27, 0, 0, 0, 3, 0, 27, 0, 0, 0, 0, 0, 0, 0, 1
1252.1, 14806, 12843, 1963, 0, 0, 4, 27, 0, 0, 0, 3, 0, 27, 0, 0, 0, 0, 0, 0, 0, 1
1253.1, 14851, 12843, 2008, 0, 0, 4, 27, 0, 0, 0, 3, 0, 27, 0, 0, 0, 0, 0, 0, 0, 1
1254.1, 14888, 12831, 2057, 0, 0, 4, 28, 0, 0, 0, 3, 0, 28, 0, 0, 0, 0, 0, 0, 0, 1
1255.0, 14901, 12831, 2069, 0, 0, 4, 27, 0, 0, 0, 3, 0, 27, 0, 0, 0, 0, 0, 0, 0, 1
1256.1, 14969, 12877, 2091, 0, 0, 4, 27, 0, 0, 0, 3, 0, 27, 0, 0, 0, 0, 0, 0, 0, 1
1257.1, 14975, 12877, 2098, 0, 0, 4, 27, 0, 0, 0, 3, 0, 27, 0, 0, 0, 0, 0, 0, 0, 1
1258.1, 15007, 12877, 2129, 0, 0, 4, 28, 0, 0, 0, 3, 0, 28, 0, 0, 0, 0, 0, 0, 0, 1
1259.0, 14993, 12862, 2130, 0, 0, 4, 28, 0, 0, 0, 3, 0, 28, 0, 0, 0, 0, 0, 0, 0, 1
1260.1, 14904, 12846, 2057, 0, 0, 4, 28, 0, 0, 0, 3, 0, 28, 0, 0, 0, 0, 0, 0, 0, 1
1261.1, 14913, 12858, 2055, 0, 0, 4, 27, 0, 0, 0, 3, 0, 27, 0, 0, 0, 0, 0, 0, 0, 1
1262.1, 14906, 12850, 2055, 0, 0, 4, 25, 0, 0, 0, 3, 0, 25, 0, 0, 0, 0, 0, 0, 0, 1
1263.0, 14902, 12846, 2056, 0, 0, 4, 25, 0, 0, 0, 3, 0, 25, 0, 0, 0, 0, 0, 0, 0, 1
1264.1, 14884, 12827, 2057, 0, 0, 4, 25, 0, 0, 0, 3, 0, 25, 0, 0, 0, 0, 0, 0, 0, 1
1265.1, 14925, 12853, 2072, 0, 0, 4, 25, 0, 0, 0, 3, 0, 25, 0, 0, 0, 0, 0, 0, 0, 1
1266.2, 14953, 12853, 2099, 0, 0, 4, 26, 0, 0, 0, 3, 0, 26, 0, 0, 0, 0, 0, 0, 0, 1
1267.0, 14823, 12850, 1973, 0, 0, 4, 26, 0, 0, 0, 3, 0, 26, 0, 0, 0, 0, 0, 0, 0, 1
1268.0, 14763, 12868, 1895, 0, 0, 4, 26, 0, 0, 0, 3, 0, 26, 0, 0, 0, 0, 0, 0, 0, 1
1269.0, 14774, 12860, 1913, 0, 0, 4, 26, 0, 0, 0, 3, 0, 26, 0, 0, 0, 0, 0, 0, 0, 1
1270.1, 14777, 12856, 1921, 0, 0, 3, 26, 0, 0, 0, 2, 0, 26, 0, 0, 0, 0, 0, 0, 0, 1
1271.2, 14775, 12856, 1919, 0, 0, 3, 26, 0, 0, 0, 2, 0, 26, 0, 0, 0, 0, 0, 0, 0, 1
1272.1, 14762, 12848, 1913, 0, 0, 3, 25, 0, 0, 0, 2, 0, 25, 0, 0, 0, 0, 0, 0, 0, 1
1273.3, 14755, 12848, 1906, 0, 0, 3, 25, 0, 0, 0, 2, 0, 25, 0, 0, 0, 0, 0, 0, 0, 1
1274.1, 14760, 12859, 1901, 0, 0, 3, 25, 0, 0, 0, 2, 0, 25, 0, 0, 0, 0, 0, 0, 0, 1
1275.1, 11725, 9831, 1893, 0, 0, 3, 25, 0, 0, 0, 2, 0, 25, 0, 0, 0, 0, 0, 0, 0, 1
1276.2, 11720, 9831, 1889, 0, 0, 3, 25, 0, 0, 0, 2, 0, 25, 0, 0, 0, 0, 0, 0, 0, 1
1277.1, 11667, 9831, 1836, 0, 0, 3, 25, 0, 0, 0, 2, 0, 25, 0, 0, 0, 0, 0, 0, 0, 1
1278.1, 11657, 9827, 1829, 0, 0, 3, 24, 0, 0, 0, 2, 0, 24, 0, 0, 0, 0, 0, 0, 0, 1
1279.4, 11653, 9823, 1829, 0, 0, 3, 22, 0, 0, 0, 2, 0, 22, 0, 0, 0, 0, 0, 0, 0, 1
1280.4, 11653, 9823, 1829, 0, 0, 3, 22, 0, 0, 0, 2, 0, 22, 0, 0, 0, 0, 0, 0, 0, 1
1281.0, 11630, 9805, 1825, 0, 0, 3, 22, 0, 0, 0, 2, 0, 22, 0, 0, 0, 0, 0, 0, 0, 1
1282.2, 11621, 9794, 1827, 0, 0, 3, 21, 0, 0, 0, 2, 0, 21, 0, 0, 0, 0, 0, 0, 0, 1
1283.1, 11623, 9811, 1811, 0, 0, 3, 22, 0, 0, 0, 2, 0, 22, 0, 0, 0, 0, 0, 0, 0, 1
1284.1, 11534, 9822, 1711, 0, 0, 3, 22, 0, 0, 0, 2, 0, 22, 0, 0, 0, 0, 0, 0, 0, 1
1285.2, 11537, 9822, 1715, 0, 0, 3, 22, 0, 0, 0, 2, 0, 22, 0, 0, 0, 0, 0, 0, 0, 1
1286.5, 11530, 9819, 1711, 0, 0, 3, 22, 0, 0, 0, 2, 0, 22, 0, 0, 0, 0, 0, 0, 0, 1
1287.3, 11522, 9819, 1703, 0, 0, 3, 22, 0, 0, 0, 2, 0, 22, 0, 0, 0, 0, 0, 0, 0, 1
1288.3, 11441, 9815, 1625, 0, 0, 3, 22, 0, 0, 0, 2, 0, 22, 0, 0, 0, 0, 0, 0, 0, 1
1289.1, 11434, 9815, 1618, 0, 0, 3, 22, 0, 0, 0, 2, 0, 22, 0, 0, 0, 0, 0, 0, 0, 1
1290.0, 11442, 9833, 1609, 0, 0, 3, 22, 0, 0, 0, 2, 0, 22, 0, 0, 0, 0, 0, 0, 0, 1
1291.1, 11441, 9822, 1619, 0, 0, 3, 22, 0, 0, 0, 2, 0, 22, 0, 0, 0, 0, 0, 0, 0, 1
1292.1, 11446, 9822, 1624, 0, 0, 3, 22, 0, 0, 0, 2, 0, 22, 0, 0, 0, 0, 0, 0, 0, 1
1293.0, 11408, 9791, 1616, 0, 0, 3, 21, 0, 0, 0, 2, 0, 21, 0, 0, 0, 0, 0, 0, 0, 1
1294.0, 11451, 9835, 1615, 0, 0, 3, 20, 0, 0, 0, 2, 0, 20, 0, 0, 0, 0, 0, 0, 0, 1
1295.1, 11446, 9835, 1610, 0, 0, 3, 19, 0, 0, 0, 2, 0, 19, 0, 0, 0, 0, 0, 0, 0, 1
1296.1, 11434, 9832, 1602, 0, 0, 3, 19, 0, 0, 0, 2, 0, 19, 0, 0, 0, 0, 0, 0, 0, 1
1297.1, 11430, 9832, 1598, 0, 0, 3, 19, 0, 0, 0, 2, 0, 19, 0, 0, 0, 0, 0, 0, 0, 1
1298.2, 11343, 9825, 1518, 0, 0, 2, 19, 0, 0, 0, 1, 0, 19, 0, 0, 0, 0, 0, 0, 0, 1
1299.1, 11285, 9825, 1460, 0, 0, 2, 18, 0, 0, 0, 1, 0, 18, 0, 0, 0, 0, 0, 0, 0, 1
1300.0, 11204, 9820, 1383, 0, 0, 2, 17, 0, 0, 0, 1, 0, 17, 0, 0, 0, 0, 0, 0, 0, 1
1301.0, 11194, 9814, 1380, 0, 0, 2, 17, 0, 0, 0, 1, 0, 17, 0, 0, 0, 0, 0, 0, 0, 1
1302.1, 11182, 9806, 1376, 0, 0, 2, 17, 0, 0, 0, 1, 0, 17, 0, 0, 0, 0, 0, 0, 0, 1
1303.0, 8311, 6937, 1373, 0, 0, 2, 16, 0, 0, 0, 1, 0, 16, 0, 0, 0, 0, 0, 0, 0, 1
1304.2, 8256, 6937, 1318, 0, 0, 2, 16, 0, 0, 0, 1, 0, 16, 0, 0, 0, 0, 0, 0, 0, 1
1305.1, 8226, 6964, 1262, 0, 0, 2, 16, 0, 0, 0, 1, 0, 16, 0, 0, 0, 0, 0, 0, 0, 1
1306.1, 8225, 6964, 1260, 0, 0, 1, 16, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 1
1307.4, 8223, 6964, 1259, 0, 0, 1, 16, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 1
1309.3, 8166, 6964, 1202, 0, 0, 1, 16, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 1
1310.4, 8164, 6964, 1200, 0, 0, 0, 16, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0
1311.1, 8161, 6964, 1197, 0, 0, 0, 16, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0
1312.2, 5249, 4057, 1191, 0, 0, 0, 16, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0
1313.1, 5231, 4046, 1185, 0, 0, 0, 15, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0
1314.1, 5213, 4030, 1182, 0, 0, 0, 14, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0
1315.1, 5209, 4030, 1179, 0, 0, 0, 14, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0
1316.1, 1176, 0, 1175, 0, 0, 0, 14, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0
1317.1, 1176, 0, 1175, 0, 0, 0, 14, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0
1318.7, 1110, 0, 1109, 0, 0, 0, 14, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0
1319.9, 1029, 0, 1029, 0, 0, 0, 14, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0
1320.6, 1019, 0, 1019, 0, 0, 0, 14, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0
1321.0, 1019, 0, 1019, 0, 0, 0, 14, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0
1322.0, 1000, 0, 1000, 0, 0, 0, 14, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0
1323.1, 986, 0, 986, 0, 0, 0, 14, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0
1324.0, 973, 0, 973, 0, 0, 0, 14, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0
1325.4, 961, 0, 961, 0, 0, 0, 14, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0
1326.5, 952, 0, 952, 0, 0, 0, 15, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0
1327.0, 986, 0, 985, 0, 0, 0, 15, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0
1328.5, 977, 0, 977, 0, 0, 0, 14, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0
1329.1, 961, 0, 961, 0, 0, 0, 13, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0
1330.0, 933, 0, 933, 0, 0, 0, 12, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0
1331.0, 915, 0, 915, 0, 0, 0, 11, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0
1332.0, 937, 0, 936, 0, 0, 0, 9, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0
1333.1, 874, 0, 874, 0, 0, 0, 8, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0
1334.1, 818, 0, 817, 0, 0, 0, 8, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0
1335.1, 752, 0, 752, 0, 0, 0, 8, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0
1336.2, 707, 0, 707, 0, 0, 0, 8, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0
1337.3, 586, 0, 585, 0, 0, 0, 8, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0
1338.0, 522, 0, 522, 0, 0, 0, 8, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0
1339.2, 508, 0, 508, 0, 0, 0, 8, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0
1340.1, 498, 0, 498, 0, 0, 0, 8, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0
1341.3, 488, 0, 488, 0, 0, 0, 8, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0
1342.6, 476, 0, 475, 0, 0, 0, 8, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0
1343.7, 474, 0, 474, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
1344.7, 462, 0, 462, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
1345.7, 462, 0, 462, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
1346.5, 459, 0, 459, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
1347.4, 459, 0, 459, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
1348.6, 457, 0, 456, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
1350.5, 289, 0, 289, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
1352.2, 65, 0, 64, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
1353.9, 62, 0, 61, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
1355.0, 59, 0, 59, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
1355.5, 57, 0, 56, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
1356.1, 57, 0, 56, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
